T			Rate_Total	LambdaHphi	Lambdaphi	LambdaH	Vsigma	Alpha	mtheta	mH2	mH	dec1	error1	prob1	dec2	error2	prob2	dec3	error3	prob3	dec4	error4	prob4	dec5	error5	prob5	dec6	error6	prob6	dec7	error7	prob7	dec8	error8	prob8	dec9	error9	prob9	dec10	error10	prob10	dec11	error11	prob11	dec12	error12	prob12
4.229243e-01	4.395421e-22	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	3.067458e-261	3.853858e-01	9.752667e-01	9.872971e-25	1.381999e-01	6.586029e-05	6.718701e-361	1.195623e-01	1.000000e+00	6.361143e-24	1.546421e-01	2.588026e-06	3.496226e-22	1.378768e-01	2.669909e-05	1.534197e-26	2.133900e-01	2.644234e-04	3.361668e-27	1.805276e-01	6.118181e-05	7.998713e-23	1.534127e-01	1.908831e-05	2.565077e-24	1.541893e-01	2.721467e-06	6.021686e-29	1.829318e-01	9.274274e-10	4.218934e-169	1.036009e-01	6.986627e-01	7.202193e-192	3.037013e-01	8.941123e-01
5.722368e-01	3.725010e-21	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	1.754269e-194	9.163214e-01	9.163812e-01	1.589443e-22	1.595699e-01	4.116111e-05	3.246748e-268	4.311097e-01	6.885505e-02	2.804246e-23	1.563623e-01	1.090443e-06	2.599436e-21	1.402404e-01	2.056091e-03	6.743895e-26	1.783436e-01	1.734087e-04	1.477530e-26	1.837006e-01	2.101560e-09	9.271924e-22	1.371890e-01	3.019027e-05	1.131209e-23	1.725059e-01	7.751701e-04	2.646643e-28	1.943392e-01	2.948424e-05	2.660475e-126	4.871639e-01	3.455428e-01	2.797675e-143	3.650547e-01	1.134137e-01
7.742637e-01	3.003877e-20	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	3.241598e-145	3.382971e-01	1.628121e-01	7.330503e-21	1.579293e-01	1.275611e-05	9.319087e-200	1.017771e+00	5.986675e-02	1.238700e-22	1.672879e-01	5.496057e-04	1.536233e-20	1.582355e-01	3.758316e-03	2.975210e-25	1.773271e-01	1.456201e-05	6.518156e-26	1.897943e-01	2.799478e-05	7.171704e-21	1.395911e-01	3.163144e-03	5.000219e-23	1.563500e-01	4.003609e-04	1.167590e-27	1.868660e-01	3.169732e-05	9.591889e-95	1.222949e-01	7.848475e-02	1.935408e-107	2.235907e-01	3.418654e-01
1.047616e+00	2.668207e-19	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	7.135900e-109	4.870409e-01	8.272634e-02	1.421490e-19	1.525043e-01	6.486678e-04	3.402402e-149	1.321073e+00	2.097872e-01	5.519402e-22	1.738153e-01	2.483975e-04	8.020913e-20	1.471699e-01	2.658758e-03	1.324389e-24	1.932999e-01	7.001343e-08	2.901915e-25	1.794035e-01	1.754502e-05	4.368617e-20	1.431639e-01	2.960562e-03	2.228222e-22	1.751113e-01	3.698257e-04	5.198332e-27	1.820741e-01	3.092881e-05	1.720977e-71	1.267314e-01	8.903054e-01	5.081121e-81	1.295201e-01	9.491274e-01
1.417474e+00	2.180658e-18	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	4.419101e-82	1.554620e-01	9.051106e-01	1.549546e-18	1.365206e-01	2.552543e-03	7.302069e-112	1.288759e-01	6.510217e-02	2.488875e-21	1.733765e-01	2.574939e-04	3.939849e-19	1.450413e-01	1.490254e-03	5.969463e-24	1.781414e-01	1.303285e-05	1.307868e-24	1.808767e-01	3.712620e-05	2.336261e-19	1.603827e-01	1.931405e-03	1.004847e-21	1.725663e-01	2.076495e-04	2.342812e-26	1.939253e-01	2.508495e-05	2.255027e-54	2.085719e-01	7.981884e-01	1.459950e-61	1.249498e-01	4.939609e-01
1.917910e+00	1.476599e-17	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	2.378893e-62	1.356271e-01	6.546457e-01	1.170781e-17	1.372192e-01	7.547264e-04	2.640899e-84	1.455353e-01	6.578602e-01	1.132185e-20	1.609002e-01	1.560031e-04	1.876869e-18	1.657756e-01	9.222791e-04	2.714896e-23	1.811543e-01	3.499206e-05	5.946874e-24	2.032422e-01	1.268460e-04	1.165376e-18	1.623090e-01	1.569360e-03	4.571284e-21	1.662588e-01	1.518503e-04	1.065413e-25	1.820125e-01	1.957262e-05	8.569341e-42	1.499505e-01	3.298288e-01	2.993975e-47	1.308612e-01	3.630983e-01
2.595024e+00	8.665423e-17	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	7.763815e-48	1.193859e-01	1.209170e-01	7.197465e-17	1.575923e-01	2.358159e-03	5.697355e-64	2.944513e-01	9.999999e-01	5.250255e-20	1.758105e-01	2.955640e-07	8.924312e-18	1.627788e-01	1.556617e-03	1.258746e-22	1.811015e-01	1.981413e-05	2.757964e-23	1.798283e-01	2.427204e-06	5.681407e-18	1.466251e-01	5.169449e-06	2.120500e-20	1.622422e-01	3.860058e-07	4.940372e-25	1.841751e-01	3.890774e-05	1.448139e-32	4.987817e-01	2.586256e-02	9.682663e-37	1.486773e-01	6.514570e-01
3.511192e+00	4.761401e-16	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	3.542363e-37	1.305161e-01	5.909657e-01	4.041174e-16	2.813522e-01	5.025278e-04	5.641568e-49	1.954402e-01	6.681797e-01	2.528841e-19	1.681549e-01	2.533701e-05	4.356432e-17	1.542649e-01	1.688394e-06	6.072565e-22	2.755736e-01	7.639152e-07	1.327727e-22	1.834605e-01	1.572690e-07	2.810264e-17	1.485420e-01	2.943499e-06	1.021357e-19	2.306959e-01	1.101552e-04	2.378211e-24	1.805580e-01	2.320887e-09	8.161986e-26	1.339687e-01	7.619836e-03	4.867722e-29	1.407559e-01	2.341637e-02
4.750810e+00	3.460801e-14	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	2.283955e-29	1.581933e-01	2.958385e-02	2.996482e-14	2.410169e-01	1.000000e+00	6.342465e-38	1.492741e-01	3.415195e-03	1.587523e-17	1.012688e+00	1.000000e+00	2.799861e-15	2.889519e-01	1.000000e+00	3.839898e-20	3.459470e-01	1.000000e+00	8.349065e-21	9.815159e-01	1.000000e+00	1.820932e-15	1.105561e+00	1.000000e+00	6.469394e-18	3.325800e-01	1.000000e+00	1.496896e-22	1.004524e+00	1.000000e+00	6.808540e-21	1.942511e-01	3.816925e-01	2.059259e-23	1.601746e-01	7.730834e-01
6.428073e+00	1.065905e-11	2.000000e-08	1.000000e-01	2.585680e-01	1.000000e+04	-4.927711e-09	1.000000e-20	3.162278e+03	1.250900e+02	1.153478e-23	1.328051e-01	1.198956e-01	9.235484e-12	8.772413e-01	1.000000e+00	8.672214e-30	4.698774e-01	3.776248e-01	4.894505e-15	1.017982e+00	1.000000e+00	8.557771e-13	1.000042e+00	1.000000e+00	1.183317e-17	2.908910e-01	1.000000e+00	2.591740e-18	3.449371e-01	1.000000e+00	5.608786e-13	8.956586e-01	1.000000e+00	1.975328e-15	9.930999e-01	1.000000e+00	4.645833e-20	4.100383e-01	1.000000e+00	2.532866e-17	1.651548e-01	1.047543e-01	2.560500e-19	2.018313e-01	1.059535e-02
